18:00 ,0.13,0.18,0.08
18:10 ,0.29,0.35,0.22
18:20 ,0.29,0.45,0.11
18:30 ,0.41,0.54,0.28
18:40 ,0.33,0.44,0.21
18:50 ,0.31,0.39,0.22
19:00 ,0.70,0.82,0.57
19:10 ,1.58,1.44,1.72
19:20 ,1.82,1.78,1.86
19:30 ,0.92,0.86,0.99
19:40,1.11,1.14,1.08
19:50 ,0.75,0.78,0.71
20:00,0.38,0.18,0.59
20:10 ,0.66,0.55,0.77
20:20 ,0.77,0.86,0.68
20:30 ,0.48,0.20,0.76
20:40 ,0.69,0.34,1.06
20:50 ,0.63,0.36,0.91
21:00,0.18,0.11,0.26
21:10,0.21,0.16,0.26
21:20,0.34,0.27,0.43
21:30,0.33,0.11,0.55
21:40,1.25,0.94,1.57
21:50,1.15,1.23,1.07
22:00,1.14,1.15,1.12
22:10,0.63,0.66,0.60
22:20,0.55,0.41,0.69
22:30,0.35,0.30,0.41
22:40,0.33,0.29,0.38
22:50,0.38,0.43,0.33
23:00,0.37,0.48,0.24
