四岁以上所有人,3.22,10.3
男,2.38,7.7
女,4.08,12.7
4-14岁,0.75,3.2
15-24岁,0.70,4.0
25-34岁,1.77,7.6
35-44岁,2.41,9.8
45-54岁,3.77,9.6
55-64岁,5.88,12.5
65岁以上,8.17,18.0
2000以下,4.49,12.2
2000-3500,2.32,8.4
3500-5000,2.10,9.4
5000以上,1.07,3.4
小学以下,5.88,18.3
初中,4.33,11.9
高中,2.73,8.2
大学及以上,1.60,7.1
