四岁以上所有人,1.7,5.5
男,1.7,5.7
女,1.7,5.2
4-14岁,0.4,2.1
15-24岁,0.9,5.5
25-34岁,1.3,5.9
35-44岁,1.4,5.5
45-54岁,2.2,5.7
55-64岁,3.1,6.4
65岁以上,1.9,4.3
2000以下,2.2,5.9
2000-3500,1.4,4.9
3500-5000,1.3,6.0
5000以上,1.9,8.4
小学以下,1.0,3.3
初中,1.8,5.0
高中,1.9,5.9
大学及以上,1.5,6.6
