四岁以上所有人,1.21,3.8
男,1.20,3.9
女,1.22,3.8
4-14岁,0.34,1.4
15-24岁,0.56,3.1
25-34岁,0.74,3.0
35-44岁,0.91,3.5
45-54岁,1.87,4.8
55-64岁,2.43,5.4
65岁以上,1.05,2.4
2000以下,1.50,4.0
2000-3500,1.09,4.1
3500-5000,1.24,5.0
5000以上,1.26,4.0
小学以下,0.42,1.4
初中,1.41,3.8
高中,1.38,4.2
大学及以上,1.09,4.3
