四岁以上所有人,1.2,3.8
男,1.1,3.6
女,1.4,4.0
4-14岁,0.7,2.7
15-24岁,0.8,3.9
25-34岁,0.6,3.1
35-44岁,1.0,3.6
45-54岁,1.9,4.8
55-64岁,1.9,3.8
65岁以上,1.3,2.8
2000以下,1.6,4.0
2000-3500,1.0,3.5
3500-5000,0.9,4.4
5000以上,1.0,4.8
小学以下,0.8,2.4
初中,1.4,3.7
高中,1.5,4.1
大学及以上,0.8,3.9
