18:00 ,0.42,0.57,0.26
18:10 ,0.98,1.28,0.67
18:20 ,1.06,1.43,0.69
18:30 ,0.63,0.80,0.45
18:40 ,0.61,0.79,0.43
18:50 ,0.62,0.97,0.25
19:00 ,1.21,1.95,0.45
19:10 ,1.14,1.89,0.38
19:20 ,0.36,0.69,0.01
19:30 ,0.30,0.53,0.07
19:40,0.36,0.54,0.17
19:50 ,0.63,0.72,0.54
20:00,0.21,0.30,0.12
20:10 ,0.20,0.29,0.11
20:20 ,0.33,0.48,0.17
20:30 ,0.50,0.67,0.34
20:40 ,0.17,0.21,0.13
20:50 ,0.22,0.34,0.09
21:00,0.53,0.86,0.19
21:10,0.64,1.05,0.23
21:20,0.40,0.54,0.27
21:30,0.66,0.96,0.34
21:40,0.87,1.29,0.45
21:50,0.99,1.63,0.33
22:00,1.00,1.63,0.36
22:10,0.91,1.50,0.30
22:20,1.16,1.99,0.32
22:30,1.20,2.04,0.34
22:40,1.14,1.84,0.43
22:50,1.12,1.66,0.58
23:00,1.30,1.97,0.62
