18:00 ,0.45,0.40,0.51
18:10 ,0.45,0.43,0.48
18:20 ,0.70,0.67,0.73
18:30 ,0.46,0.40,0.52
18:40 ,0.51,0.44,0.58
18:50 ,0.28,0.26,0.31
19:00 ,0.37,0.38,0.36
19:10 ,0.40,0.44,0.36
19:20 ,0.27,0.38,0.16
19:30 ,0.25,0.38,0.12
19:40,0.11,0.15,0.06
19:50 ,0.08,0.09,0.08
20:00,0.06,0.03,0.10
20:10 ,0.18,0.27,0.09
20:20 ,0.18,0.15,0.21
20:30 ,0.43,0.35,0.51
20:40 ,0.07,0.00,0.14
20:50 ,0.11,0.06,0.16
21:00,0.09,0.05,0.13
21:10,0.19,0.03,0.35
21:20,0.42,0.29,0.55
21:30,0.27,0.17,0.37
21:40,0.23,0.18,0.28
21:50,0.44,0.70,0.18
22:00,0.53,0.85,0.19
22:10,0.24,0.32,0.16
22:20,0.23,0.29,0.16
22:30,0.24,0.18,0.29
22:40,0.17,0.18,0.16
22:50,0.28,0.18,0.38
23:00,0.30,0.20,0.39
