四岁以上所有人,0.69,2.2
男,0.75,2.5
女,0.62,1.9
4-14岁,0.28,1.4
15-24岁,0.20,1.4
25-34岁,0.54,2.1
35-44岁,0.56,2.1
45-54岁,1.03,2.6
55-64岁,1.28,2.7
65岁以上,0.59,1.3
2000以下,0.70,1.9
2000-3500,0.71,2.5
3500-5000,1.36,6.5
5000以上,1.20,3.1
小学以下,0.26,0.9
初中,0.74,2.0
高中,0.66,2.0
大学及以上,0.86,3.4
