四岁以上所有人,0.3,0.9
男,0.3,0.9
女,0.3,0.9
4-14岁,1.7,7.9
15-24岁,0.2,0.8
25-34岁,0.3,1.6
35-44岁,0.1,0.5
45-54岁,0.1,0.4
55-64岁,0.1,0.1
65岁以上,0.3,0.6
2000以下,0.2,0.6
2000-3500,0.2,0.9
3500-5000,0.1,0.3
5000以上,0.1,0.2
小学以下,1.1,3.6
初中,0.2,0.6
高中,0.2,0.5
大学及以上,0.2,1
