18:00 ,0.37,0.53,0.20
18:10 ,0.40,0.60,0.20
18:20 ,0.61,0.94,0.26
18:30 ,0.70,0.87,0.52
18:40 ,0.46,0.68,0.23
18:50 ,0.77,1.29,0.23
19:00 ,0.56,0.68,0.44
19:10 ,1.16,1.22,1.11
19:20 ,1.43,1.32,1.55
19:30 ,1.78,1.44,2.14
19:40,1.72,1.61,1.83
19:50 ,1.19,1.07,1.31
20:00,0.61,0.47,0.76
20:10 ,0.49,0.29,0.69
20:20 ,0.45,0.24,0.68
20:30 ,0.36,0.14,0.59
20:40 ,0.44,0.23,0.67
20:50 ,0.33,0.08,0.59
21:00,0.15,0.13,0.18
21:10,0.45,0.60,0.29
21:20,0.29,0.25,0.34
21:30,0.25,0.36,0.14
21:40,0.75,0.92,0.57
21:50,0.85,0.86,0.85
22:00,1.03,1.20,0.85
22:10,0.89,1.10,0.66
22:20,0.87,1.21,0.52
22:30,0.35,0.47,0.21
22:40,0.35,0.47,0.21
22:50,0.25,0.26,0.24
