18:00 ,0.73,0.80,0.66
18:10 ,0.78,0.90,0.66
18:20 ,0.81,1.04,0.58
18:30 ,0.50,0.66,0.34
18:40 ,0.44,0.62,0.26
18:50 ,0.44,0.59,0.28
19:00 ,1.17,1.72,0.59
19:10 ,1.37,1.91,0.81
19:20 ,1.16,1.61,0.69
19:30 ,1.28,1.83,0.71
19:40,1.48,2.06,0.87
19:50 ,1.50,2.16,0.82
20:00,1.17,1.61,0.71
20:10 ,1.34,1.80,0.85
20:20 ,1.41,2.04,0.75
20:30 ,1.20,1.74,0.64
20:40 ,1.45,2.10,0.77
20:50 ,1.43,2.05,0.79
21:00,1.45,2.08,0.79
21:10,1.71,2.48,0.91
21:20,1.85,2.63,1.04
21:30,1.34,1.82,0.83
21:40,0.85,1.14,0.55
21:50,0.68,0.93,0.41
22:00,0.74,1.03,0.43
22:10,0.68,0.95,0.40
22:20,0.53,0.78,0.27
22:30,0.50,0.76,0.22
22:40,0.52,0.82,0.22
22:50,0.45,0.72,0.16
