18:10 ,0.05,0.06,0.03
18:20 ,0.27,0.28,0.26
18:30 ,0.26,0.29,0.23
18:40 ,0.23,0.33,0.13
18:50 ,0.08,0.06,0.11
19:00 ,0.06,0.11,0.01
19:10 ,0.02,0.02,0.01
19:20 ,0.01,0.00,0.02
19:30 ,0.00,0.00,0.00
19:40,0.10,0.17,0.04
19:50 ,0.05,0.07,0.02
20:00,0.04,0.04,0.05
20:10 ,0.23,0.17,0.28
20:20 ,0.28,0.23,0.33
20:30 ,0.06,0.06,0.06
20:40 ,0.03,0.03,0.03
20:50 ,0.08,0.14,0.03
21:00,0.02,0.04,0.00
21:10,0.04,0.07,0.02
21:20,0.05,0.08,0.02
21:30,0.03,0.06,0.00
21:40,0.38,0.37,0.39
21:50,0.48,0.55,0.42
22:00,0.56,0.77,0.33
22:10,0.60,0.86,0.33
22:20,0.39,0.58,0.19
22:30,0.20,0.22,0.18
22:40,0.27,0.14,0.40
22:50,0.61,0.53,0.70
