四岁以上所有人,3.9,12.8
男,3.4,11.7
女,4.4,13.9
4-14岁,0.9,4.1
15-24岁,2.4,13.9
25-34岁,2.1,10.0
35-44岁,2.3,8.6
45-54岁,5.6,14.9
55-64岁,6.5,13.9
65岁以上,7.0,15.2
2000以下,5.0,14.0
2000-3500,3.4,12.7
3500-5000,2.0,9.3
5000以上,0.9,3.2
小学以下,3.9,12.4
初中,5.0,14.0
高中,4.1,13.2
大学及以上,2.4,10.1
