18:00 ,1.05,0.97,1.14
18:10 ,0.98,0.96,0.99
18:20 ,0.94,1.00,0.88
18:30 ,0.67,0.77,0.56
18:40 ,0.73,0.82,0.65
18:50 ,0.84,0.83,0.86
19:00 ,0.77,0.84,0.70
19:10 ,0.66,0.70,0.61
19:20 ,0.73,0.79,0.67
19:30 ,0.89,0.90,0.87
19:40,0.72,0.72,0.71
19:50 ,0.77,0.80,0.73
20:00,0.65,0.71,0.58
20:10 ,0.48,0.52,0.44
20:20 ,0.52,0.60,0.44
20:30 ,0.42,0.47,0.36
20:40 ,0.36,0.47,0.25
20:50 ,0.37,0.48,0.26
21:00,0.28,0.36,0.19
21:10,0.37,0.39,0.34
21:20,0.25,0.29,0.21
21:30,0.23,0.33,0.13
21:40,0.21,0.29,0.13
21:50,0.20,0.26,0.13
22:00,0.10,0.18,0.02
22:10,0.05,0.09,0.02
22:20,0.04,0.05,0.02
22:30,0.04,0.05,0.02
22:40,0.03,0.04,0.02
22:50,0.03,0.00,0.05
23:00,0.06,0.01,0.11
