18:00 ,2.0,1.7,2.2
18:10 ,2.0,1.6,2.6
18:20 ,3.3,2.5,4.1
18:30 ,7.4,6.1,8.7
18:40 ,8.1,6.8,9.3
18:50 ,9.4,7.9,10.9
19:00 ,9.0,8.2,9.9
19:10 ,7.1,6.9,7.3
19:20 ,5.7,5.5,5.9
19:30 ,4.8,4.9,4.7
19:40,5.0,4.9,5.1
19:50 ,6.2,5.7,6.8
20:00,5.4,5.3,5.5
20:10 ,5.3,5.2,5.3
20:20 ,4.7,4.5,4.8
20:30 ,4.5,4.3,4.6
20:40 ,3.8,3.4,4.3
20:50 ,3.4,2.9,3.9
21:00,1.9,1.9,2.0
21:10,1.0,1.1,0.9
21:20,1.0,1.2,0.8
21:30,1.2,1.4,0.9
21:40,1.5,1.9,1.0
21:50,1.7,2.1,1.4
22:00,2.2,2.5,1.9
22:10,2.2,2.4,1.9
22:20,2.0,2.1,1.9
22:30,2.1,2.1,2.1
22:40,1.3,1.3,1.4
22:50,1.5,1.6,1.4
23:00,1.2,1.2,1.3
