四岁以上所有人,1.3,4.1
男,1.7,5.4
女,0.9,2.8
4-14岁,0.4,2.4
15-24岁,1.0,5.9
25-34岁,1.1,5.1
35-44岁,1.1,4.4
45-54岁,1.5,3.9
55-64岁,1.9,3.9
65岁以上,1.4,3.0
2000以下,1.5,3.9
2000-3500,1.1,4.2
3500-5000,1.7,8.2
5000以上,1.5,5.9
小学以下,0.4,1.4
初中,1.4,3.9
高中,1.4,4.1
大学及以上,1.3,5.9
