18:00 ,0.49,0.49,0.48
18:10 ,0.90,0.95,0.84
18:20 ,1.28,1.44,1.12
18:30 ,1.39,1.64,1.13
18:40 ,1.36,1.75,0.96
18:50 ,1.20,1.57,0.82
19:00 ,0.64,0.88,0.39
19:10 ,0.92,1.05,0.79
19:20 ,0.88,0.97,0.79
19:30 ,0.46,0.46,0.45
19:40,0.45,0.59,0.31
19:50 ,0.60,0.78,0.42
20:00,0.68,0.91,0.45
20:10 ,0.71,0.94,0.48
20:20 ,0.54,0.68,0.38
20:30 ,0.57,0.79,0.34
20:40 ,0.56,0.76,0.35
20:50 ,0.57,0.68,0.46
21:00,0.60,0.79,0.40
21:10,0.71,0.64,0.78
21:20,1.86,1.49,2.23
21:30,2.38,1.87,2.90
21:40,3.08,2.47,3.72
21:50,3.14,2.46,3.85
22:00,3.20,2.59,3.84
22:10,3.18,2.56,3.82
22:20,1.75,1.61,1.89
22:30,1.17,1.23,1.10
22:40,1.07,1.13,1.01
22:50,1.01,1.07,0.95
23:00,0.66,0.70,0.62
