四岁以上所有人,0.6,1.9
男,0.7,2.3
女,0.5,1.6
4-14岁,0.2,0.9
15-24岁,0.3,1.8
25-34岁,0.4,1.7
35-44岁,0.4,1.6
45-54岁,0.9,2.2
55-64岁,1.3,2.7
65岁以上,0.6,1.3
2000以下,0.7,1.8
2000-3500,0.7,2.2
3500-5000,0.6,2.6
5000以上,0.7,2.8
小学以下,0.2,0.5
初中,0.7,1.7
高中,0.8,2.6
大学及以上,0.4,1.9
