18:00 ,3.48,2.94,4.05
18:10 ,3.33,3.20,3.46
18:20 ,5.03,4.60,5.47
18:30 ,7.22,6.35,8.13
18:40 ,7.98,7.18,8.81
18:50 ,9.03,8.36,9.72
19:00 ,10.14,9.00,11.33
19:10 ,7.57,6.85,8.31
19:20 ,7.82,7.10,8.57
19:30 ,8.18,7.67,8.71
19:40,9.00,8.18,9.86
19:50 ,8.08,7.26,8.94
20:00,7.48,6.54,8.45
20:10 ,7.50,6.48,8.56
20:20 ,8.09,7.35,8.86
20:30 ,9.36,8.32,10.44
20:40 ,5.59,4.61,6.62
20:50 ,5.12,3.72,6.57
21:00,3.70,2.96,4.47
21:10,2.19,2.08,2.29
21:20,2.34,1.94,2.75
21:30,2.08,2.01,2.14
21:40,1.27,1.45,1.08
21:50,1.45,1.56,1.34
22:00,1.26,1.14,1.38
22:10,0.77,0.72,0.83
22:20,1.03,0.88,1.19
22:30,1.97,1.62,2.33
22:40,1.60,1.38,1.82
22:50,0.82,0.60,1.05
