18:00 ,0.19,0.24,0.13
18:10 ,0.07,0.07,0.07
18:20 ,0.09,0.11,0.08
18:30 ,0.00,0.00,0.00
18:40 ,0.04,0.01,0.07
18:50 ,0.02,0.02,0.03
19:00 ,0.88,0.53,1.23
19:10 ,1.82,0.90,2.76
19:20 ,1.69,1.09,2.30
19:30 ,2.08,1.43,2.76
19:40,1.40,0.94,1.87
19:50 ,0.92,0.71,1.13
20:00,0.64,0.16,1.13
20:10 ,0.53,0.11,0.97
20:20 ,0.45,0.07,0.84
20:30 ,0.37,0.10,0.64
20:40 ,0.24,0.03,0.45
20:50 ,0.27,0.09,0.45
21:00,0.45,0.35,0.55
21:10,0.41,0.27,0.55
21:20,0.44,0.34,0.53
21:30,0.40,0.41,0.40
21:40,0.38,0.34,0.42
21:50,0.45,0.28,0.63
22:00,0.22,0.10,0.35
22:10,0.16,0.04,0.29
22:20,0.14,0.03,0.26
22:30,0.36,0.20,0.53
22:40,0.30,0.27,0.33
22:50,0.35,0.40,0.30
23:00,0.06,0.06,0.06
