18:00 ,1.4,1.4,1.4
18:10 ,1.4,1.4,1.4
18:20 ,1.5,1.5,1.5
18:30 ,1.1,1.1,1.1
18:40 ,1.4,1.4,1.4
18:50 ,1.3,1.2,1.4
19:00 ,1.6,1.2,2.0
19:10 ,4.4,3.5,5.4
19:20 ,4.8,3.6,6.0
19:30 ,5.4,4.2,6.7
19:40,4.9,3.9,5.8
19:50 ,2.7,2.4,3.0
20:00,3.5,2.8,4.2
20:10 ,5.2,4.3,6.2
20:20 ,5.9,4.9,6.8
20:30 ,6.0,4.9,7.1
20:40 ,6.3,4.9,7.7
20:50 ,3.8,2.6,5.0
21:00,5.6,3.8,7.5
21:10,6.8,4.9,8.7
21:20,6.9,5.2,8.7
21:30,6.2,4.4,8.1
21:40,5.4,3.8,7.1
21:50,1.5,1.0,2.1
22:00,2.2,1.5,3.0
22:10,2.8,1.8,3.8
22:20,2.0,1.3,2.8
22:30,2.1,1.5,2.6
22:40,1.8,1.3,2.2
22:50,1.3,1.0,1.6
23:00,1.6,1.1,2.2
23:10 ,1.5,0.8,2.1
23:20,1.6,1.1,2.0
23:30,2.1,1.6,2.7
23:40,1.4,1.2,1.6
23:50,1.1,1.1,1.1
