18:00 ,0.25,0.39,0.12
18:10 ,0.23,0.31,0.13
18:20 ,0.25,0.35,0.14
18:30 ,0.26,0.37,0.14
18:40 ,0.31,0.44,0.18
18:50 ,0.31,0.46,0.15
19:00 ,0.20,0.32,0.07
19:10 ,0.26,0.40,0.11
19:20 ,0.45,0.63,0.25
19:30 ,0.35,0.53,0.17
19:40,0.58,0.75,0.40
19:50 ,0.74,0.93,0.55
20:00,0.37,0.43,0.30
20:10 ,0.19,0.25,0.14
20:20 ,0.36,0.43,0.29
20:30 ,0.29,0.33,0.25
20:40 ,0.24,0.29,0.20
20:50 ,0.26,0.29,0.22
21:00,0.35,0.34,0.35
21:10,0.47,0.52,0.41
21:20,0.50,0.56,0.44
21:30,0.31,0.41,0.21
21:40,0.40,0.59,0.20
21:50,0.54,0.77,0.30
22:00,0.35,0.35,0.35
22:10,0.30,0.34,0.25
22:20,0.32,0.36,0.28
22:30,0.44,0.53,0.34
22:40,0.38,0.50,0.25
22:50,0.35,0.46,0.24
23:00,0.24,0.29,0.19
