四岁以上所有人,0.09,0.3
男,0.09,0.3
女,0.08,0.2
4-14岁,0.20,0.6
15-24岁,0.07,0.4
25-34岁,0.09,0.4
35-44岁,0.07,0.3
45-54岁,0.09,0.2
55-64岁,0.09,0.2
65岁以上,0.01,0.0
2000以下,0.07,0.2
2000-3500,0.08,0.3
3500-5000,0.15,0.7
5000以上,0.15,0.5
小学以下,0.04,0.1
初中,0.09,0.2
高中,0.08,0.2
大学及以上,0.10,0.4
