四岁以上所有人,4.7,15.3
男,4.7,15.5
女,4.7,15.1
4-14岁,1.9,10.9
15-24岁,2.1,13.1
25-34岁,2.7,12.4
35-44岁,3.2,12.6
45-54岁,6.2,15.8
55-64岁,8.3,17.3
65岁以上,8.9,18.8
2000以下,6.2,16.2
2000-3500,4.2,15.5
3500-5000,2.8,13.9
5000以上,2.3,9.3
小学以下,4.6,15.5
初中,5.6,15.2
高中,5.5,16.6
大学及以上,2.8,12.5
