18:00 ,0.26,0.30,0.22
18:10 ,0.27,0.22,0.31
18:20 ,0.21,0.18,0.25
18:30 ,0.07,0.08,0.06
18:40 ,0.12,0.14,0.10
18:50 ,0.13,0.16,0.10
19:00 ,0.09,0.12,0.07
19:10 ,0.15,0.16,0.14
19:20 ,0.29,0.36,0.23
19:30 ,0.32,0.39,0.24
19:40,1.03,1.10,0.96
19:50 ,1.19,1.24,1.14
20:00,0.69,0.73,0.64
20:10 ,0.80,0.83,0.76
20:20 ,0.72,0.78,0.66
20:30 ,0.56,0.49,0.62
20:40 ,0.52,0.50,0.53
20:50 ,0.55,0.51,0.59
21:00,0.52,0.64,0.41
21:10,0.68,0.78,0.58
21:20,0.72,0.74,0.70
21:30,0.66,0.74,0.58
21:40,0.88,0.96,0.79
21:50,0.69,0.75,0.64
22:00,0.40,0.46,0.33
22:10,0.57,0.67,0.47
22:20,0.61,0.65,0.57
22:30,0.64,0.61,0.67
22:40,0.58,0.57,0.59
22:50,0.57,0.62,0.51
23:00,0.37,0.40,0.33
