四岁以上所有人,0.3,1.0
男,0.3,0.9
女,0.4,1.1
4-14岁,0.1,0.3
15-24岁,0.1,0.7
25-34岁,0.1,0.7
35-44岁,0.2,0.6
45-54岁,0.2,0.4
55-64岁,0.3,0.7
65岁以上,1.6,3.4
2000以下,0.5,1.2
2000-3500,0.2,0.8
3500-5000,0.1,0.4
5000以上,0.3,1.6
小学以下,0.7,2.2
初中,0.4,1.2
高中,0.2,0.5
大学及以上,0.2,1.0
