18:00 ,0.22,0.11,0.33
18:10 ,0.26,0.19,0.32
18:20 ,0.28,0.29,0.27
18:30 ,0.16,0.22,0.09
18:40 ,0.08,0.15,0.00
18:50 ,0.05,0.09,0.00
19:00 ,0.11,0.13,0.08
19:10 ,0.13,0.23,0.03
19:20 ,0.27,0.25,0.29
19:30 ,0.67,0.67,0.68
19:40,0.72,0.77,0.67
19:50 ,1.03,1.18,0.86
20:00,0.65,0.68,0.61
20:10 ,0.39,0.24,0.54
20:20 ,0.40,0.26,0.54
20:30 ,0.34,0.16,0.54
20:40 ,0.33,0.16,0.50
20:50 ,0.11,0.05,0.17
21:00,0.47,0.61,0.32
21:10,0.49,0.57,0.41
21:20,0.36,0.37,0.35
21:30,0.14,0.15,0.14
21:40,0.18,0.33,0.03
21:50,0.24,0.39,0.08
22:00,0.27,0.23,0.31
22:10,0.44,0.33,0.55
22:20,0.96,0.69,1.25
22:30,1.46,1.25,1.67
22:40,1.49,1.21,1.78
22:50,1.51,1.42,1.60
23:00,0.73,0.87,0.59
