四岁以上所有人,1.71,5.1
男,1.51,4.8
女,1.91,5.5
4-14岁,0.28,1.3
15-24岁,0.48,2.7
25-34岁,0.99,4.0
35-44岁,1.13,4.1
45-54岁,2.78,6.8
55-64岁,3.33,6.4
65岁以上,2.07,4.4
2000以下,2.27,5.7
2000-3500,1.62,5.5
3500-5000,1.14,4.9
5000以上,1.10,2.8
小学以下,0.64,1.9
初中,1.98,5.2
高中,2.00,5.7
大学及以上,1.43,5.7
