18:00 ,1.07,1.42,0.69
18:10 ,0.96,1.34,0.56
18:20 ,0.94,0.98,0.90
18:30 ,0.62,0.49,0.76
18:40 ,0.73,0.52,0.94
18:50 ,0.66,0.73,0.59
19:00 ,1.35,1.84,0.83
19:10 ,2.33,2.97,1.66
19:20 ,1.30,1.87,0.70
19:30 ,2.31,2.99,1.61
19:40,3.27,4.40,2.10
19:50 ,4.05,5.35,2.70
20:00,3.50,4.39,2.58
20:10 ,3.23,4.20,2.22
20:20 ,2.49,3.27,1.68
20:30 ,2.24,3.25,1.19
20:40 ,2.54,3.67,1.36
20:50 ,2.03,3.16,0.85
21:00,2.17,3.46,0.82
21:10,1.88,3.20,0.50
21:20,0.94,1.74,0.10
21:30,0.70,1.15,0.23
21:40,0.52,0.87,0.16
21:50,0.64,0.72,0.55
22:00,0.63,1.08,0.17
22:10,0.79,1.35,0.20
22:20,0.85,1.34,0.34
22:30,1.03,1.54,0.51
22:40,1.12,1.67,0.54
22:50,0.70,1.05,0.33
