四岁以上所有人,0.60,1.9
男,0.66,2.1
女,0.53,1.6
4-14岁,0.08,0.4
15-24岁,0.13,0.9
25-34岁,0.39,1.5
35-44岁,0.54,2.0
45-54岁,0.91,2.3
55-64岁,1.26,2.6
65岁以上,0.55,1.2
2000以下,0.64,1.7
2000-3500,0.73,2.5
3500-5000,1.11,5.0
5000以上,0.47,1.3
小学以下,0.11,0.4
初中,0.61,1.7
高中,0.64,1.9
大学及以上,0.73,2.9
