四岁以上所有人,4.1,12.9
男,2.8,9.1
女,5.4,16.7
4-14岁,1.0,5.7
15-24岁,1.3,7.2
25-34岁,3.3,14.1
35-44岁,3.3,12.3
45-54岁,4.8,12.0
55-64岁,7.0,14.4
65岁以上,8.0,17.6
2000以下,5.8,15.1
2000-3500,3.0,9.9
3500-5000,1.4,7.9
5000以上,1.1,3.8
小学以下,5.6,19.6
初中,5.4,14.6
高中,3.7,10.9
大学及以上,2.7,11.4
