四岁以上所有人,0.8,2.6
男,0.6,2.1
女,1.0,3.2
4-14岁,0.3,1.5
15-24岁,0.6,3.7
25-34岁,0.9,4.1
35-44岁,0.7,2.6
45-54岁,1.2,3.1
55-64岁,0.9,1.8
65岁以上,0.5,1.2
2000以下,0.9,2.4
2000-3500,0.9,3.3
3500-5000,0.6,2.8
5000以上,1.2,5.2
小学以下,0.4,1.2
初中,0.9,2.5
高中,0.9,2.7
大学及以上,0.8,3.4
